Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
44902,2801987.035,12:02:11:816,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,618.4886159866364,325.85130584164546,647.8636940869076,382.8845020171249,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3000,-21.4796,722.1711,71.2365,-34.1200,719.0296,650.6258,580.4921,459.9761,625.6682,,,,,,,,,,,,,,,
44904,2802026.76,12:02:11:856,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,580.5379153173972,398.904367672196,656.4928467482055,405.04844559123643,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4234,-21.3411,720.1409,71.2032,-34.0649,718.0023,650.5292,580.3237,459.6406,625.7058,,,,,,,,,,,,,,,
44906,2802066.483,12:02:11:895,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,596.7947240250436,377.845394577407,609.3424748808195,414.9478496264203,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4389,-21.3158,719.3221,71.2722,-34.0732,717.7585,650.3059,580.0528,459.4582,625.5479,,,,,,,,,,,,,,,
44908,2802106.235,12:02:11:935,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,599.4936867565559,385.2459967669798,667.0935946981945,351.8114616827398,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3721,-21.2532,718.7661,71.1443,-33.9518,717.0859,650.8524,579.6952,459.7990,625.3894,,,,,,,,,,,,,,,
44910,2802146.103,12:02:11:975,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,653.8165480061843,381.07160335900363,601.8584352750956,351.87831803655234,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2728,-21.2183,718.3849,71.0222,-33.8968,716.6204,650.9513,579.9900,460.1876,625.3150,,,,,,,,,,,,,,,
44912,2802185.843,12:02:12:015,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,615.9214350695108,383.82339958564455,654.4025323580709,370.5633145967415,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2011,-21.0942,716.7867,70.9692,-33.8686,716.0096,650.9986,579.4835,460.0319,625.2038,,,,,,,,,,,,,,,
44914,2802225.593,12:02:12:054,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,568.8768519284451,386.8273271188005,607.0603089508537,349.6497282329653,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1769,-20.9185,713.1517,71.0301,-33.8100,715.3655,650.8661,579.2612,459.8982,625.1333,,,,,,,,,,,,,,,
44916,2802265.345,12:02:12:094,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,1,1,,,,,,,611.8671046342344,356.7778985648013,594.5511941471201,446.411755402189,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0777,-20.8448,710.0123,70.8982,-33.7759,714.3329,651.0537,579.5827,459.9396,625.1363,,,,,,,,,,,,,,,
44918,2802305.22,12:02:12:134,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,2,2,,,,,,,576.2183099441504,389.93797443260127,602.7914326567072,450.4221283450157,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9844,-20.8983,709.8902,70.7963,-33.8270,714.6254,651.5917,579.9349,460.5873,625.4446,,,,,,,,,,,,,,,
44920,2802344.975,12:02:12:174,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,2,2,,,,,,,601.2548779808889,397.36359597712334,596.3089473468494,378.30867209744326,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9400,-21.0618,710.7974,70.8181,-33.8676,715.0034,651.7947,579.7886,460.7063,625.4885,,,,,,,,,,,,,,,
44922,2802384.723,12:02:12:214,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,2,2,,,,,,,594.6857435871111,402.23898922148794,553.8156678232415,367.4068432470189,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9069,-21.0601,710.6826,70.7580,-33.9969,714.9088,652.0303,580.0278,460.7030,625.8827,,,,,,,,,,,,,,,
44924,2802424.473,12:02:12:253,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,2,2,,,,,,,564.916461215834,372.19842028139146,575.2950397020885,385.6258693568278,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7836,-21.0640,708.6378,70.7830,-34.0799,715.4089,652.0645,580.4813,461.1083,625.9613,,,,,,,,,,,,,,,
44926,2802464.337,12:02:12:293,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,2,2,,,,,,,524.6433187805015,365.2810633361263,545.3335746195108,382.68879912582855,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6758,-21.1357,708.6311,70.4896,-34.0547,714.0598,652.6018,580.7276,461.3831,626.4013,,,,,,,,,,,,,,,
44928,2802504.09,12:02:12:333,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,2,2,,,,,,,557.732158327795,337.5707196638908,596.4099107070987,383.5050618710622,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6689,-21.3471,710.2753,70.5209,-34.1372,714.8172,652.8128,581.1496,461.6876,626.5092,,,,,,,,,,,,,,,
44930,2802543.846,12:02:12:373,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,2,2,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6652,-21.4060,711.2626,70.4674,-34.3334,714.6342,653.0784,581.8753,462.1780,627.3737,,,,,,,,,,,,,,,
44932,2802583.596,12:02:12:412,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Saccade,Saccade,2,2,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5091,-21.3398,708.6250,70.4343,-34.2619,715.0067,653.0644,581.8935,462.3361,627.2731,,,,,,,,,,,,,,,
44934,2802623.461,12:02:12:452,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4444,-21.2483,707.4738,70.3613,-34.2281,714.9718,653.1585,582.1615,462.2084,626.9475,,,,,,,,,,,,,,,
44936,2802663.212,12:02:12:492,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,546.1575867716799,404.9018530161757,543.0837283151657,470.1191711067969,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4244,-21.2532,707.7351,70.2687,-34.1591,714.2083,653.4053,581.4914,462.4108,627.2016,,,,,,,,,,,,,,,
44938,2802702.965,12:02:12:532,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,581.4327272238863,452.37356481771127,520.1388329990333,408.0627303923038,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4593,-21.2467,708.2689,70.1968,-34.1227,713.4822,653.3029,581.4184,462.2589,626.7212,,,,,,,,,,,,,,,
44940,2802742.708,12:02:12:572,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,553.1039073599876,447.4051568963525,543.2097817612179,468.339051552415,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4752,-21.2151,708.7847,70.2054,-34.0825,713.2725,653.2520,581.4320,462.1026,626.7868,,,,,,,,,,,,,,,
44942,2802782.592,12:02:12:611,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,585.143054288083,474.2108772885366,536.9275973972575,470.8940860200575,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5753,-21.2732,708.6173,70.2517,-34.0366,712.9346,652.9868,581.5685,462.0000,627.0055,,,,,,,,,,,,,,,
44944,2802822.344,12:02:12:651,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,572.2201301744452,458.29364124760264,512.5029699858205,458.9162887767452,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5555,-21.2194,708.2847,70.3177,-34.0026,712.9109,652.9594,581.4382,461.8894,626.8425,,,,,,,,,,,,,,,
44946,2802862.098,12:02:12:691,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,549.0253320652862,444.4962720075217,579.1354385367126,436.0843688784921,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6930,-21.1464,709.9937,70.4818,-34.0564,714.4060,652.8940,581.1878,461.6872,626.8341,,,,,,,,,,,,,,,
44948,2802901.837,12:02:12:731,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,3,3,,,,,,,565.1279648089198,421.4634412694945,530.5188550995592,449.2840826519283,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7335,-21.2044,710.9210,70.5767,-34.1228,714.9201,652.6152,581.2641,461.5769,626.8407,,,,,,,,,,,,,,,
44950,2802941.705,12:02:12:771,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Blink,Blink,1,1,,,,,,,27.970442246409572,8.031176516238961,50.33199073430039,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4755,-20.7385,711.0460,70.3389,-33.6609,715.9709,660.0435,583.8913,469.9333,631.7000,,,,,,,,,,,,,,,
44952,2802981.467,12:02:12:810,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Blink,Blink,1,1,,,,,,,0.0,19.628615168856488,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4755,-20.7385,711.0460,70.3389,-33.6609,715.9709,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
44954,2803021.206,12:02:12:850,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Saccade,Blink,3,1,,,,,,,37.55268199004348,693.2099450434054,19.507190401022537,746.6523108764578,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4529,-20.9187,711.6491,70.3991,-33.9125,716.2822,657.2903,581.7519,461.6058,632.0716,,,,,,,,,,,,,,,
44956,2803060.953,12:02:12:890,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,4,4,,,,,,,172.58361504021892,464.44006924808224,176.83671287878425,414.31358010922304,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4892,-21.2376,713.0223,70.4886,-34.2349,717.1703,656.1857,581.1498,465.2884,627.0296,,,,,,,,,,,,,,,
44958,2803100.837,12:02:12:930,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,4,4,,,,,,,195.5636310173517,433.8080741685946,217.33354313197512,446.5968568027105,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5084,-21.4835,712.9676,70.5575,-34.5028,717.6392,655.8593,582.1282,465.0098,627.8664,,,,,,,,,,,,,,,
44960,2803140.581,12:02:12:969,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,4,4,,,,,,,238.76495196024428,406.82253563203085,210.56599338563504,419.2219645747388,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5399,-21.5594,712.1015,70.4701,-34.6769,716.0592,656.0223,582.2795,464.6503,628.4890,,,,,,,,,,,,,,,
44962,2803180.332,12:02:13:009,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,4,4,,,,,,,200.08981868771005,425.50128379962933,152.92832015609645,402.62550713146544,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5705,-21.5910,709.9236,70.2887,-34.6501,714.8258,656.3913,582.4257,465.1170,628.4969,,,,,,,,,,,,,,,
44964,2803220.089,12:02:13:049,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,4,4,,,,,,,193.94260450977603,392.7659078393442,173.6138448224089,422.9233507484986,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5781,-21.4872,708.7411,70.3694,-34.5722,714.0671,655.8017,582.3598,465.0390,628.4122,,,,,,,,,,,,,,,
44966,2803259.949,12:02:13:089,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,4,4,,,,,,,215.4347505983575,440.47114554512007,212.2890248687484,457.1192065598851,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7120,-21.4126,709.5311,70.3905,-34.5001,714.8832,655.2799,582.1361,464.5083,628.2808,,,,,,,,,,,,,,,
44968,2803299.708,12:02:13:129,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Saccade,Saccade,4,3,,,,,,,163.78820604243091,383.6883288302683,183.31347109392863,410.8864370950123,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8230,-21.2983,707.5725,70.6173,-34.4879,713.9975,655.0143,581.7121,463.8968,627.3182,,,,,,,,,,,,,,,
44970,2803339.451,12:02:13:168,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Saccade,Saccade,4,3,,,,,,,145.8466512126416,343.9187462047605,166.54006360901758,441.8290885931005,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9352,-21.2536,708.3384,70.6055,-34.4671,713.6485,654.6282,581.3024,0.0000,0.0000,,,,,,,,,,,,,,,
44972,2803379.21,12:02:13:208,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Saccade,Saccade,4,3,,,,,,,392.1410252500755,394.49758843683594,468.4874617520586,386.47804549782063,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4786,-21.1505,708.2578,71.2665,-34.3041,713.4970,650.8578,580.9577,459.5878,627.5422,,,,,,,,,,,,,,,
44974,2803419.084,12:02:13:248,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,566.2295503690062,455.23202763017497,537.477172947168,406.5613725952362,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0117,-21.1936,709.3275,71.5832,-34.3660,712.1518,648.0536,581.0301,456.9877,627.6744,,,,,,,,,,,,,,,
44976,2803458.833,12:02:13:288,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,560.2853710348502,449.4071108875094,548.0899633523512,373.4579874595334,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0976,-21.1667,710.7504,71.7736,-34.3470,712.8772,647.9833,581.0710,456.4969,627.8686,,,,,,,,,,,,,,,
44978,2803498.583,12:02:13:327,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,485.538688259246,394.9497642549626,559.0323092368227,386.03411785238546,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1398,-21.2272,711.6450,71.7386,-34.4287,711.8367,647.7250,580.7987,456.3291,628.0868,,,,,,,,,,,,,,,
44980,2803538.452,12:02:13:367,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,540.8137037826324,428.1205696505427,546.7562847512248,454.41052268887057,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1556,-21.4870,713.4584,71.5487,-34.4504,710.7156,647.6688,581.6281,456.3973,628.7496,,,,,,,,,,,,,,,
44982,2803578.204,12:02:13:407,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,515.8087695613276,470.5419494924111,524.1276161282184,451.06274064980005,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2016,-21.5374,715.1496,71.5478,-34.4506,710.7300,647.9981,581.6061,456.5646,628.6015,,,,,,,,,,,,,,,
44984,2803617.956,12:02:13:447,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,490.39866960327225,445.00843430563503,574.3085364592312,428.9709463401223,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2447,-21.5842,716.7082,71.5552,-34.4548,710.8541,647.9417,581.7440,456.8144,628.5823,,,,,,,,,,,,,,,
44986,2803657.699,12:02:13:487,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,543.3354114849825,453.04300595232195,520.949693689026,414.2862349942056,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0350,-21.6095,715.3834,71.5812,-34.4765,711.8200,648.0853,581.9841,457.0388,628.6566,,,,,,,,,,,,,,,
44988,2803697.581,12:02:13:526,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,585.291446468736,431.93008654476097,553.3665453511043,456.6319822176653,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9632,-21.5795,714.1717,71.3855,-34.4992,711.4215,648.3998,581.8922,457.2192,628.6844,,,,,,,,,,,,,,,
44990,2803737.33,12:02:13:566,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,561.1241099023205,411.68653311527225,540.0511828508011,443.62984207628693,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8774,-21.7332,714.7378,71.3805,-34.5093,712.2495,648.7214,582.3296,457.5079,628.4788,,,,,,,,,,,,,,,
44992,2803777.077,12:02:13:606,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,545.9273488325501,482.86053352548845,521.9218158389698,412.48607751719595,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9403,-21.6333,715.8803,71.5418,-34.5875,713.8506,648.9433,582.3121,457.6292,628.2485,,,,,,,,,,,,,,,
44994,2803816.818,12:02:13:646,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,569.4924069798459,407.53776142211086,560.4545603733419,433.98280852202,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9731,-21.5954,717.0798,71.6668,-34.6171,714.9057,648.5265,581.7959,457.5754,628.1755,,,,,,,,,,,,,,,
44996,2803856.699,12:02:13:686,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,589.0928880133721,439.57621077238355,586.3088627629871,433.4545250515857,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0526,-21.5622,717.9065,71.6625,-34.4411,714.2043,648.0179,581.6558,457.2144,627.9525,,,,,,,,,,,,,,,
44998,2803896.455,12:02:13:725,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,598.8025712030674,408.51222602394205,530.9943680228739,399.73581011176697,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1083,-21.4519,716.9791,71.6418,-34.2865,713.0581,648.0794,581.4133,457.0667,627.8175,,,,,,,,,,,,,,,
45000,2803936.202,12:02:13:765,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,5,5,,,,,,,534.9766540969399,441.1561208556311,549.1636218879637,450.9305433150534,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2710,-21.3331,717.6551,71.7277,-34.2652,712.9202,648.0632,580.9153,456.6902,627.3882,,,,,,,,,,,,,,,
45002,2803975.946,12:02:13:805,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Blink,Blink,2,2,,,,,,,8.457456416595882,0.0,1.498978478381887,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2734,-21.1907,717.7180,71.7797,-34.0845,712.6011,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
45004,2804015.823,12:02:13:845,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Blink,Blink,2,2,,,,,,,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2734,-21.1907,717.7180,71.7797,-34.0845,712.6011,671.5921,599.5877,447.6570,652.5367,,,,,,,,,,,,,,,
45006,2804055.567,12:02:13:884,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Blink,Blink,2,2,,,,,,,0.0,3.541187906111523,0.0,52.03093398435584,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2734,-21.1907,717.7180,71.7797,-34.0845,712.6011,0.0000,0.0000,455.6209,632.8694,,,,,,,,,,,,,,,
45008,2804095.323,12:02:13:924,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Blink,Saccade,2,4,,,,,,,349.0137230507444,624.5287048338797,343.07867894678805,622.0192969253259,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4575,-20.6482,717.3276,72.1267,-33.6360,713.2072,650.4596,581.4096,454.9163,624.6426,,,,,,,,,,,,,,,
45010,2804135.193,12:02:13:964,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,6,6,,,,,,,535.8590140979444,370.60023570306475,543.7704362427547,385.0534542087877,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3972,-20.8323,716.3373,72.1241,-33.8233,714.1033,647.0990,578.7547,455.8320,625.6420,,,,,,,,,,,,,,,
45012,2804174.943,12:02:14:004,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,6,6,,,,,,,583.4686041590186,311.35266617855746,547.0126869559238,324.3331071243615,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4042,-20.9681,715.0300,72.2677,-34.1096,715.5192,647.0208,579.0902,455.8780,625.7238,,,,,,,,,,,,,,,
45014,2804214.692,12:02:14:044,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,6,6,,,,,,,541.5984990273038,369.29597788356534,536.8291845481627,327.122249695154,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5069,-21.0057,716.0641,72.4045,-34.1737,716.8808,646.9885,579.2754,455.6353,625.8084,,,,,,,,,,,,,,,
45016,2804254.439,12:02:14:083,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,6,6,,,,,,,528.5807431253949,372.34797784916526,561.4725996963901,370.97203705817776,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5462,-21.0486,717.5442,72.4134,-34.1978,716.5421,646.6869,579.3794,455.7010,626.2226,,,,,,,,,,,,,,,
45018,2804294.318,12:02:14:123,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Saccade,Saccade,5,5,,,,,,,582.8273520659818,373.8341570333237,590.4246144670532,305.53810907565025,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5883,-21.1232,718.5944,72.4103,-34.2526,716.0725,646.4984,579.3629,451.0561,622.9620,,,,,,,,,,,,,,,
45020,2804334.062,12:02:14:163,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Saccade,Saccade,5,5,,,,,,,174.25013615781762,380.39030611040874,112.29512659332285,353.4778239906665,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8144,-21.2911,716.2942,71.5272,-34.4024,716.6131,652.1656,580.4097,461.9208,627.3416,,,,,,,,,,,,,,,
45022,2804373.812,12:02:14:203,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,7,7,,,,,,,149.19807672573222,348.78529029637724,157.76021019475917,369.75612953552604,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7157,-21.1826,712.6035,71.6658,-34.5044,717.8889,652.2020,580.9229,461.8497,627.5741,,,,,,,,,,,,,,,
45024,2804413.565,12:02:14:242,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,7,7,,,,,,,125.10023354775085,370.98927068982323,134.21670595390836,384.6678483976547,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8430,-21.1430,712.7081,71.6654,-34.3769,716.4468,652.0629,580.5000,461.1991,627.2920,,,,,,,,,,,,,,,
45026,2804453.438,12:02:14:282,Trial008,8 voc chien G.jpg,0.0,2892.314,36,DodgerBlue,94.0423,Eye,Fixation,Fixation,7,7,,,,,,,94.60449439589291,354.76998176685163,104.76770273624238,409.3629313649926,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9434,-21.0102,711.3029,71.7765,-34.3217,716.3500,651.3592,580.3214,460.8529,627.1311,,,,,,,,,,,,,,,
