Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
378168,3412677.007,17:26:06:674,Trial032,bonbons triste vs joie1.avi,0,16949.128,57,MediumSlateBlue,97.7435,Eye,Fixation,Fixation,40,40,,,,,,,652.2486232460069,524.6423246203292,619.3519414638403,617.4007057199015,,,0.0904,0.2558,-0.9625,0.0983,0.2119,-0.9723,-23.052,-13.6055,638.1111,-79.0546,-9.8513,634.104,724.3909,557.8998,936.3986,544.8247,0,,,,,,,,,,,,,,
3972,3155363.262,17:21:49:360,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg,,,,,,
3973,3155369.067,17:21:49:366,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,1,1,,,,,,,59.69757711622283,428.7607729793674,0.0,461.94641362375023,,,-0.2371,0.2618,-0.9356,-0.2324,0.2243,-0.9464,-6.5832,0.7679,610.648,-63.0134,11.2791,615.9485,669.8792,503.4636,889.0587,463.3478,0,,,,,,,,,,,,,,
3976,3155419.159,17:21:49:416,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,1,1,,,,,,,0.0,441.5499152012399,0.0,429.57040234502745,,,-0.2314,0.2584,-0.9379,-0.235,0.2313,-0.9441,-6.4826,0.9889,611.1363,-62.8546,11.3317,614.4071,669.3522,502.6691,889.1159,462.8873,0,,,,,,,,,,,,,,
3979,3155469.251,17:21:49:466,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,1,1,,,,,,,0.0,461.49508482047736,0.0,468.2182777107702,,,-0.2294,0.2545,-0.9395,-0.2309,0.2308,-0.9452,-6.5994,1.1482,610.2609,-63.0422,11.4065,613.9346,669.8137,502.1072,889.9653,462.5685,0,,,,,,,,,,,,,,
3982,3155519.343,17:21:49:516,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,,,,,,,331.176869088699,416.2852618077667,313.5634707857734,408.20885597836053,,,-0.0837,0.3032,-0.9493,-0.0731,0.2728,-0.9593,-5.931,1.4637,610.6941,-62.4356,11.6807,614.0785,664.3756,499.948,884.5411,460.7162,0,,,,,,,,,,,,,,
3985,3155569.435,17:21:49:566,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,,,,,,,340.5946774363922,386.8287637866341,324.61244599013963,394.2124973244183,,,-0.0753,0.3016,-0.9505,-0.0677,0.2814,-0.9572,-6.0103,1.6963,607.448,-62.4654,11.7863,611.7026,664.6605,498.9989,885.5092,459.9392,0,,,,,,,,,,,,,,
3988,3155619.527,17:21:49:616,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,,,,,,,306.47647950909555,384.88838621646244,290.27598168032983,350.3189645204191,,,-0.0752,0.2981,-0.9516,-0.0703,0.2762,-0.9585,-5.9722,1.9207,604.502,-62.4055,11.9527,609.6514,664.6324,498.1164,886.16,459.21,0,,,,,,,,,,,,,,
3991,3155669.622,17:21:49:666,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,,,,,,,354.1035509972782,381.3390575335371,273.2168798212682,374.3590632469486,,,-0.0831,0.2989,-0.9507,-0.0697,0.274,-0.9592,-5.8526,1.9655,604.868,-62.387,11.9218,609.0173,664.2955,497.9313,886.336,459.3185,0,,,,,,,,,,,,,,
3994,3155719.724,17:21:49:716,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,,,,,,,196.3674057117919,388.5554589972889,129.46698636854543,383.68439166007005,,,-0.1587,0.2833,-0.9458,-0.1508,0.2721,-0.9504,-6.2504,1.8683,602.8139,-62.6799,11.6702,608.4177,667.4305,498.5711,889.2849,460.2905,0,,,,,,,,,,,,,,
3997,3155769.826,17:21:49:767,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,,,,,,,126.20690506880683,412.55274221402,154.73488991065383,404.3406619038756,,,-0.1652,0.2829,-0.9448,-0.157,0.2645,-0.9515,-6.2447,1.8409,600.9744,-62.6949,11.5559,607.6203,667.6205,498.6476,889.7963,460.8188,0,,,,,,,,,,,,,,
4000,3155819.928,17:21:49:817,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,,,,,,,181.82619169228101,457.98888042962164,129.5310846647603,365.36447845217776,,,-0.1686,0.2807,-0.9449,-0.1553,0.2691,-0.9505,-6.2657,1.9297,599.2618,-62.944,11.6008,608.8557,667.8506,498.2993,890.231,460.6572,0,,,,,,,,,,,,,,
4003,3155870.03,17:21:49:867,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Saccade,Saccade,3,3,,,,,,,205.89886226090428,426.4545046315673,124.99897112182546,392.3071288702006,,,-0.1622,0.2875,-0.944,-0.155,0.274,-0.9492,-6.3193,2.0745,598.3908,-62.9952,11.7264,608.8429,667.9831,497.5663,890.4302,460.0671,0,,,,,,,,,,,,,,
4006,3155920.132,17:21:49:917,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,,,,,,,633.3367772475867,331.91030018323295,544.9880939548875,394.4643797635873,,,0.035,0.3249,-0.9451,0.0437,0.2927,-0.9552,-5.3279,2.4124,601.5328,-61.6401,12.0219,606.2095,660.0448,495.5665,882.3357,458.3248,0,,,,,,,,,,,,,,
4009,3155970.234,17:21:49:967,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,,,,,,,597.9689999104179,400.0058889819311,586.5662408265969,315.5481467480175,,,0.0313,0.3201,-0.9469,0.0366,0.296,-0.9545,-5.1868,2.3971,603.0714,-61.5328,11.998,605.9864,659.5026,495.7618,882.1375,458.3356,0,,,,,,,,,,,,,,
4012,3156020.336,17:21:50:017,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,,,,,,,650.4206921374248,358.38063010027815,523.0465897441816,310.68186794871923,,,0.0286,0.3241,-0.9456,0.0368,0.2913,-0.9559,-5.0268,2.2272,605.4963,-61.488,11.8962,606.9566,658.8412,496.4209,881.5696,458.9129,0,,,,,,,,,,,,,,
4015,3156070.438,17:21:50:067,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,,,,,,,561.2694180464172,336.11782292973317,554.6409017899765,378.04189744626296,,,0.0449,0.33,-0.9429,0.0494,0.2932,-0.9548,-4.8596,1.9441,606.7731,-61.2879,11.6406,606.9041,657.8246,497.4547,880.5541,459.8817,0,,,,,,,,,,,,,,
4018,3156120.54,17:21:50:117,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,,,,,,,636.5519989594987,337.4271494555985,574.9197753906357,297.1382462871173,,,0.0385,0.3337,-0.9419,0.0463,0.2978,-0.9535,-4.7542,1.7462,605.2025,-61.031,11.4235,604.9262,657.5798,498.1302,880.3896,460.4836,0,,,,,,,,,,,,,,
4021,3156170.642,17:21:50:167,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,,,,,,,653.3803248385541,335.5353446336014,529.9756882968674,324.5182411250641,,,0.0467,0.3328,-0.9418,0.0492,0.2982,-0.9532,-4.736,1.7552,603.8232,-60.9512,11.4468,604.3061,657.3889,498.0812,880.2657,460.3304,0,,,,,,,,,,,,,,
4024,3156220.724,17:21:50:217,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,,,,,,,660.7466930879729,352.43643838406484,567.9119067748711,309.8358206047541,,,0.0495,0.3292,-0.943,0.0512,0.2885,-0.9561,-4.7412,1.7682,602.3189,-60.88,11.5657,603.6586,657.4018,498.0666,880.2088,459.9915,0,,,,,,,,,,,,,,
4027,3156270.806,17:21:50:268,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,,,,,,,651.8332129491001,326.1334678116098,618.3907851466687,347.35468883401603,,,0.0416,0.3273,-0.944,0.0505,0.2906,-0.9555,-4.7102,1.7253,601.8604,-60.9514,11.5925,604.4811,657.4456,498.2633,880.1743,459.9144,0,,,,,,,,,,,,,,
4030,3156320.887,17:21:50:318,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,5,,,,,,,566.2863171754731,343.4167880745162,653.7583596341675,339.5639382152188,,,0.0581,0.3214,-0.9452,0.0687,0.2867,-0.9556,-4.6399,1.5867,601.7892,-60.8414,11.4107,604.164,656.8464,498.9297,879.5125,460.6855,0,,,,,,,,,,,,,,
4033,3156370.969,17:21:50:368,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,5,,,,,,,655.214044458447,345.8357175644755,590.5008146438079,394.22018421418335,,,0.0614,0.3128,-0.9478,0.0669,0.2865,-0.9557,-4.672,1.4081,600.0781,-60.7297,11.1515,602.754,656.9621,499.7765,879.6694,461.5996,0,,,,,,,,,,,,,,
4036,3156421.051,17:21:50:418,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,5,,,,,,,652.3581529352305,376.78778210662966,604.4488283335857,354.8041852815342,,,0.0618,0.3265,-0.9432,0.066,0.2828,-0.9569,-4.6925,1.2334,599.2027,-60.82,11.0383,603.2318,657.0604,500.1875,879.8573,462.1618,0,,,,,,,,,,,,,,
4039,3156471.133,17:21:50:468,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,5,,,,,,,679.191350597136,386.2505008731419,574.5417418290593,399.91894067185035,,,0.0613,0.3165,-0.9466,0.0633,0.287,-0.9558,-4.7552,1.3129,598.395,-60.9273,11.0884,604.0504,657.3455,500.0501,880.0038,461.9496,0,,,,,,,,,,,,,,
4042,3156521.209,17:21:50:518,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Saccade,Fixation,5,5,,,,,,,665.8788774365454,400.3263993865485,593.2346103741869,380.50692062858786,,,0.0623,0.2931,-0.954,0.0682,0.2734,-0.9595,-4.7594,1.3441,598.8068,-60.9228,11.0962,604.0982,657.3327,500.3946,879.8792,462.1859,0,,,,,,,,,,,,,,
4045,3156571.274,17:21:50:568,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,630.8352457846017,393.2760069012102,581.1508849964964,402.4305142488337,,,0.0541,0.2928,-0.9546,0.069,0.2646,-0.9619,-4.6358,1.2889,596.7759,-60.8377,11.099,603.6334,657.0574,500.5845,879.7162,462.3071,0,,,,,,,,,,,,,,
4048,3156621.339,17:21:50:618,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,630.9816972726768,400.4448145417435,598.8291398347473,406.88285365834184,,,0.0604,0.293,-0.9542,0.0671,0.2625,-0.9626,-4.5992,1.1683,597.6918,-60.6939,11.0448,602.7884,656.7614,501.0816,879.5233,462.4947,0,,,,,,,,,,,,,,
4051,3156671.405,17:21:50:668,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,640.4542631107579,419.02966429216036,625.6657976923357,390.36705743873995,,,0.0603,0.2953,-0.9535,0.0656,0.2623,-0.9628,-4.5914,1.1179,600.1397,-60.7493,11.0324,603.6418,656.6604,501.2811,879.4294,462.6176,0,,,,,,,,,,,,,,
4054,3156721.47,17:21:50:718,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,614.6372266816718,424.28087301283927,587.6842969157274,415.0633271881775,,,0.062,0.2951,-0.9535,0.0659,0.2618,-0.9629,-4.6312,1.1457,601.971,-60.7717,11.0075,603.4083,656.7332,501.2048,879.607,462.7061,0,,,,,,,,,,,,,,
4057,3156771.535,17:21:50:768,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,638.9365146062727,439.0904232533998,594.3751348418218,448.26121548300046,,,0.0527,0.2957,-0.9538,0.0623,0.255,-0.9649,-4.6717,1.2816,600.2071,-60.771,11.0225,602.3439,657.1276,500.6205,880.1059,462.6915,0,,,,,,,,,,,,,,
4060,3156821.601,17:21:50:818,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,633.1440338739577,410.3894772171898,583.6286008679933,443.0725726488511,,,0.0644,0.2948,-0.9534,0.0659,0.259,-0.9636,-4.763,1.5391,599.4595,-61.0489,11.1488,603.9874,657.2862,499.5948,880.4758,462.2468,0,,,,,,,,,,,,,,
4063,3156871.666,17:21:50:868,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,652.8160816811443,380.80524130627214,607.2658966395102,429.90345139156085,,,0.0564,0.2872,-0.9562,0.0667,0.2636,-0.9623,-4.7186,1.8994,599.472,-61.1633,11.3722,605.1127,657.2647,498.3035,880.4601,461.3659,0,,,,,,,,,,,,,,
4066,3156921.731,17:21:50:918,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,644.7527574147167,419.2069485299054,638.7983719175264,413.0636660089395,,,0.0578,0.2949,-0.9538,0.0671,0.2598,-0.9633,-4.5318,2.1987,600.3674,-60.9068,11.6615,604.7136,656.4642,496.9773,879.5976,460.2581,0,,,,,,,,,,,,,,
4069,3156971.797,17:21:50:969,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,650.713389835281,380.3574060591735,561.9974216060677,403.71647626347374,,,0.0558,0.3138,-0.9478,0.0649,0.2742,-0.9595,-4.1459,2.4846,600.7422,-60.3819,11.9517,603.6681,654.9515,495.4743,877.9683,458.7371,0,,,,,,,,,,,,,,
4072,3157021.863,17:21:51:019,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,614.2025935325363,410.5467094050581,630.9151104696671,393.7510942571087,,,0.0611,0.3035,-0.9509,0.0634,0.2734,-0.9598,-3.6389,2.6991,600.37,-59.8026,12.2159,603.1825,652.836,494.8098,875.89,457.6602,0,,,,,,,,,,,,,,
4075,3157071.933,17:21:51:069,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,623.7389180361779,441.3013376905835,589.0704078641772,416.8235567115589,,,0.0579,0.3113,-0.9485,0.0636,0.2739,-0.9597,-3.1284,2.7313,600.6995,-59.3135,12.5576,603.6818,650.8532,494.5379,873.7463,456.3395,0,,,,,,,,,,,,,,
4078,3157122.003,17:21:51:119,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,661.2271827489253,371.2897309130114,645.7234551161591,362.9109035567621,,,0.0506,0.308,-0.95,0.0621,0.2741,-0.9597,-2.6634,2.6891,600.8845,-58.8523,12.7532,604.2702,649.1372,494.7772,871.7161,455.6136,0,,,,,,,,,,,,,,
4081,3157172.073,17:21:51:169,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,612.4093160296193,390.28818136649835,600.8439089402979,378.8692661595305,,,0.0588,0.3081,-0.9495,0.0628,0.2758,-0.9592,-2.3475,2.7425,601.4011,-58.5114,12.8914,604.32,647.7116,494.5757,870.3303,455.0378,0,,,,,,,,,,,,,,
4084,3157222.143,17:21:51:219,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,636.4088258573025,383.54062131412473,603.3459831904498,421.51523253137924,,,0.0576,0.3052,-0.9505,0.0631,0.2723,-0.9602,-2.2348,2.8462,600.8643,-58.293,13.0555,603.4873,647.2911,494.2035,869.7813,454.3756,0,,,,,,,,,,,,,,
4087,3157272.213,17:21:51:269,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,5,,,,,,,654.152507219742,348.3564677273629,591.3752313122661,356.9731906806344,,,0.0537,0.3111,-0.9489,0.0586,0.2751,-0.9596,-2.2959,2.807,600.4341,-58.3896,13.1107,604.094,647.6172,494.2324,870.0165,454.1596,0,,,,,,,,,,,,,,
4090,3157322.283,17:21:51:319,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Saccade,6,5,,,,,,,668.8568462955081,340.2119699815629,630.2628047312552,341.8423695092158,,,0.0606,0.3054,-0.9503,0.0637,0.2708,-0.9605,-2.4912,2.5997,599.9464,-58.6617,13.0545,605.384,648.2694,495.1575,870.5025,454.5881,0,,,,,,,,,,,,,,
4093,3157372.354,17:21:51:369,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,6,,,,,,,695.486543585491,393.0998299821145,634.364909949003,371.4934720490461,,,0.0805,0.3083,-0.9479,0.0829,0.273,-0.9584,-2.6625,2.4669,600.2964,-58.7835,12.954,605.0159,648.5589,495.6403,870.7519,454.9096,0,,,,,,,,,,,,,,
4096,3157422.428,17:21:51:419,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,6,,,,,,,651.587020650527,388.1065937248251,647.008720449341,354.95921585078486,,,0.0785,0.3056,-0.9489,0.089,0.2684,-0.9592,-3.0948,2.5819,601.692,-59.1316,13.0325,604.0382,650.3,495.2736,872.3928,454.5952,0,,,,,,,,,,,,,,
4099,3157472.502,17:21:51:469,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,6,,,,,,,651.2027056484025,402.89495924103267,663.5334175642587,400.05629428184096,,,0.077,0.3017,-0.9503,0.0854,0.2667,-0.96,-3.6365,2.6452,601.3856,-59.6209,13.055,603.8645,652.4933,495.0889,874.4732,454.5231,0,,,,,,,,,,,,,,
4102,3157522.576,17:21:51:519,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,6,,,,,,,658.1822937028978,400.3390219859537,647.8008280056275,397.8018263334737,,,0.0806,0.3066,-0.9484,0.0883,0.2745,-0.9575,-4.2777,2.4926,603.0765,-60.3332,12.8282,604.9583,654.9342,495.6465,876.8059,455.3732,0,,,,,,,,,,,,,,
4105,3157572.65,17:21:51:569,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,6,6,,,,,,,614.2454896880496,417.3054998879187,600.2663909915384,377.52220913843973,,,0.0583,0.3105,-0.9488,0.0588,0.2752,-0.9596,-5.0445,2.3417,602.9019,-61.1401,12.5235,605.5621,658.4201,496.1646,880.335,456.6214,0,,,,,,,,,,,,,,
4108,3157622.724,17:21:51:619,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,664.1825489131975,379.80836681100675,595.5488834919321,371.29302028236947,,,0.0577,0.3139,-0.9477,0.064,0.2824,-0.9572,-5.6014,2.3383,603.2588,-61.7812,12.3107,606.1712,660.6324,496.1218,882.5222,457.3801,0,,,,,,,,,,,,,,
4111,3157672.798,17:21:51:670,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,644.9477900594318,423.638673853866,593.8413783466807,379.77486042042216,,,0.0618,0.3154,-0.9469,0.0644,0.2819,-0.9573,-6.1121,2.5371,603.4489,-62.2614,12.331,605.913,662.5732,495.3073,884.5175,457.2855,0,,,,,,,,,,,,,,
4114,3157722.873,17:21:51:720,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,661.3497182249432,380.4458615560373,611.2601409372462,370.2793635271804,,,0.0565,0.3063,-0.9503,0.0656,0.2816,-0.9573,-6.4421,2.6731,603.4117,-62.6592,12.414,606.38,663.9888,494.9447,885.8766,457.0052,0,,,,,,,,,,,,,,
4117,3157772.947,17:21:51:770,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,601.2368003666721,353.04771077133756,595.6576160435651,341.47014720030194,,,0.059,0.313,-0.9479,0.0667,0.2822,-0.957,-6.599,2.612,602.7264,-62.9315,12.3686,607.3178,664.5922,495.0363,886.5468,457.2582,0,,,,,,,,,,,,,,
4120,3157823.021,17:21:51:820,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,622.1719959908145,332.2705089700481,623.6228400993973,386.378291560128,,,0.0592,0.3152,-0.9472,0.062,0.2845,-0.9567,-6.6756,2.4791,603.5459,-62.985,12.2229,607.2447,664.8592,495.5442,886.8762,457.781,0,,,,,,,,,,,,,,
4123,3157873.099,17:21:51:870,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,646.6123697461928,371.07481825694106,595.1268093513428,356.8838202178677,,,0.0593,0.3179,-0.9463,0.0577,0.2832,-0.9573,-6.6327,2.3005,604.2214,-62.88,12.0604,606.7109,664.6579,496.2175,886.7649,458.4008,0,,,,,,,,,,,,,,
4126,3157923.179,17:21:51:920,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,641.6444865013225,353.91117963885483,549.1267520669745,357.2153240719827,,,0.0532,0.3089,-0.9496,0.0547,0.2795,-0.9586,-6.5153,2.1243,605.3843,-62.9258,11.8855,608.1337,664.2628,497.1214,886.4227,459.2871,0,,,,,,,,,,,,,,
4129,3157973.26,17:21:51:970,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,661.2964017579691,321.190287585052,590.5153112738946,364.21653131060003,,,0.0598,0.3158,-0.9469,0.0535,0.2818,-0.958,-6.3347,1.9951,606.4653,-62.7152,11.7682,607.7021,663.3756,497.5231,885.7916,459.6675,0,,,,,,,,,,,,,,
4132,3158023.34,17:21:52:020,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,6,,,,,,,605.8425408316385,368.2244552766319,580.4366606944074,403.6153989440316,,,0.0694,0.2977,-0.9521,0.0733,0.2617,-0.9624,-6.0793,1.81,605.1975,-62.3619,11.6263,606.4421,662.2322,498.5788,884.5368,460.5086,0,,,,,,,,,,,,,,
4135,3158073.42,17:21:52:070,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,7,,,,,,,646.0182744062375,420.1562832614869,585.0117644338387,429.74022422706946,,,0.0605,0.2927,-0.9543,0.0689,0.2627,-0.9624,-5.8072,1.6828,604.9346,-62.0074,11.5931,605.4165,661.3372,499.1739,883.6384,460.5329,0,,,,,,,,,,,,,,
4138,3158123.5,17:21:52:120,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,7,,,,,,,641.4841670088945,375.49869744947773,575.1346348203373,391.09809510475696,,,0.0624,0.2966,-0.9529,0.0627,0.2621,-0.963,-5.5511,1.4743,604.9013,-61.7097,11.5016,605.293,660.2858,499.9229,882.6292,460.897,0,,,,,,,,,,,,,,
4141,3158173.581,17:21:52:170,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,7,,,,,,,661.0968458347571,382.2780263530667,597.5928884073165,379.73138809365776,,,0.0659,0.3019,-0.9511,0.0657,0.2608,-0.9631,-5.3022,1.2365,604.7953,-61.3926,11.2906,604.3442,659.2352,500.7616,881.6993,461.6784,0,,,,,,,,,,,,,,
4144,3158223.662,17:21:52:220,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,7,7,,,,,,,662.4937284410402,422.47186847035925,636.9317136673052,412.1720152404047,,,0.0627,0.2948,-0.9535,0.0643,0.2613,-0.9631,-5.0628,1.2009,604.8199,-61.0281,11.1976,603.2113,658.3481,501.0414,880.736,461.9448,0,,,,,,,,,,,,,,
11258,3158256.599,17:21:52:253,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg,,,,,,
11259,3158257.05,17:21:52:253,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,,,,,,,665.1715619734878,445.47731561225606,590.4394109344162,437.5829240425021,,,0.0653,0.2929,-0.9539,0.0665,0.2603,-0.9632,-4.9133,1.1935,603.9474,-60.9248,11.196,603.4965,657.7328,501.0909,880.1686,461.9944,0,,,,,,,,,,,,,,
11262,3158307.133,17:21:52:304,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,,,,,,,650.8338888195492,376.12791212209817,607.5705314618197,379.5746694453299,,,0.0656,0.2944,-0.9534,0.0665,0.2597,-0.9634,-4.6782,1.1988,603.6151,-60.6321,11.2538,603.1857,656.8033,501.0353,879.1317,461.7492,0,,,,,,,,,,,,,,
11265,3158357.216,17:21:52:354,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,,,,,,,619.0985301946756,411.78801444577977,639.9094439338822,446.5984630094968,,,0.0659,0.2971,-0.9526,0.0653,0.2577,-0.964,-4.3894,1.1449,603.475,-60.394,11.3163,603.8858,655.6534,501.1946,877.9304,461.5999,0,,,,,,,,,,,,,,
